,team,kills,deaths,assists,doublekills,triplekills,quadrakills,pentakills,firstblood,team kpm,ckpm,firstdragon,dragons,elementaldrakes,infernals,mountains,clouds,oceans,elders,firstherald,heralds,firstbaron,barons,firsttower,towers,firstmidtower,firsttothreetowers,inhibitors,damagetochampions,dpm,damagetakenperminute,damagemitigatedperminute,wardsplaced,wpm,wardskilled,wcpm,controlwardsbought,visionscore,vspm,totalgold,earnedgold,earned gpm,goldspent,gspd,minionkills,monsterkills,monsterkillsownjungle,monsterkillsenemyjungle,cspm,goldat10,xpat10,csat10,golddiffat10,xpdiffat10,csdiffat10,goldat15,xpat15,csat15,golddiffat15,xpdiffat15,csdiffat15
0,Pentanet.GG Rise,17.615384615384617,16.0,39.84615384615385,2.0,0.38461538461538464,0.07692307692307693,0.0,0.5384615384615384,0.5188,1.0335142857142856,0.2857142857142857,2.8461538461538463,2.4615384615384617,0.6923076923076923,0.6153846153846154,0.6923076923076923,0.46153846153846156,0.38461538461538464,0.23076923076923078,0.6923076923076923,0.5384615384615384,0.6923076923076923,0.46153846153846156,5.615384615384615,0.38461538461538464,0.46153846153846156,1.0,74655.15384615384,2177.6388692307696,2774.8788999999992,2920.414069230769,83.3076923076923,2.4454307692307693,39.61538461538461,1.1410076923076926,35.07692307692308,196.30769230769232,5.738430769230769,58429.92307692308,36265.0,1061.9928615384615,53169.61538461538,-0.12581169,768.9230769230769,210.6153846153846,138.3846153846154,20.46153846153846,28.81691538461539,14943.076923076924,17596.46153846154,294.38461538461536,-127.84615384615384,-224.30769230769232,4.153846153846154,23519.69230769231,28305.384615384617,468.38461538461536,-857.7692307692307,-709.0769230769231,3.4615384615384617
0,Mammoth Academy,14.866666666666667,15.4,28.466666666666665,1.2,0.2,0.06666666666666667,0.0,0.4,0.44344666666666666,0.9944000000000001,0.5,2.6,2.6,0.9333333333333333,0.7333333333333333,0.2,0.7333333333333333,0.0,0.6666666666666666,1.1333333333333333,0.6,0.9333333333333333,0.6,6.8,0.6,0.6666666666666666,1.2,62297.26666666667,1779.8062800000002,2757.202926666667,2758.446279999999,92.2,2.675393333333333,38.733333333333334,1.1458733333333335,36.6,219.53333333333333,6.3639,60238.53333333333,38144.86666666667,1129.6676133333333,55691.4,0.026142728333333334,841.4666666666667,221.2,146.13333333333333,20.666666666666668,31.71064666666667,15496.866666666667,17847.4,307.6,-104.06666666666666,339.6666666666667,7.933333333333334,24757.466666666667,28721.0,488.8,-225.93333333333334,540.6,5.466666666666667
0,Galatasaray Academy,14.235294117647058,13.058823529411764,26.764705882352942,1.411764705882353,0.058823529411764705,0.0,0.0,0.6470588235294118,0.45164705882352946,0.9728499999999999,0.875,2.764705882352941,2.588235294117647,0.6470588235294118,0.7058823529411765,0.5294117647058824,0.7058823529411765,0.17647058823529413,0.47058823529411764,1.0588235294117647,0.5294117647058824,0.7058823529411765,0.47058823529411764,5.882352941176471,0.6470588235294118,0.6470588235294118,1.0588235294117647,55593.05882352941,1751.8004647058824,2648.452241176471,2443.999152941176,89.58823529411765,2.8208941176470588,38.64705882352941,1.2198588235294119,31.705882352941178,209.11764705882354,6.579317647058824,55798.705882352944,35055.705882352944,1112.6626823529411,51423.82352941176,0.05788137500000001,784.4117647058823,207.2941176470588,132.35294117647058,17.470588235294116,31.487070588235298,15715.411764705883,18553.470588235294,310.70588235294116,81.58823529411765,-34.11764705882353,-2.0,25130.823529411766,29705.941176470587,490.70588235294116,778.8823529411765,491.4117647058824,7.0
0,Awesome Spear,13.027027027027026,9.27027027027027,31.43243243243243,1.4864864864864864,0.32432432432432434,0.05405405405405406,0.0,0.4594594594594595,0.3936432432432431,0.6407399999999999,0.6,3.108108108108108,2.972972972972973,0.5945945945945946,0.7027027027027027,0.5945945945945946,1.0810810810810811,0.13513513513513514,0.6756756756756757,1.162162162162162,0.7027027027027027,1.0,0.7297297297297297,7.54054054054054,0.5135135135135135,0.6216216216216216,1.5405405405405406,60561.91891891892,1803.9314297297296,2539.325835135135,2395.8067783783786,118.86486486486487,3.5088837837837836,56.13513513513514,1.6569162162162159,47.891891891891895,266.35135135135135,7.877545945945946,60312.97297297297,38443.67567567567,1150.8467594594597,55340.16216216216,0.04875576,867.0,225.9189189189189,143.8918918918919,22.62162162162162,32.72423783783784,15621.432432432432,18362.324324324323,330.13513513513516,223.97297297297297,183.8918918918919,4.27027027027027,24805.972972972973,29430.837837837837,525.3243243243244,110.72972972972973,94.5945945945946,1.0810810810810811
0,Dire Cubs,20.4,11.533333333333333,47.46666666666667,2.1333333333333333,0.4666666666666667,0.2,0.06666666666666667,0.7333333333333333,0.6602333333333333,0.94875,0.6666666666666666,3.466666666666667,3.2666666666666666,0.8666666666666667,0.8,1.0,0.6,0.2,0.4666666666666667,1.1333333333333333,0.8666666666666667,1.2666666666666666,0.6666666666666666,9.133333333333333,0.6666666666666666,0.8666666666666667,1.5333333333333334,76444.26666666666,2292.64906,2897.1850999999997,3056.94922,98.53333333333333,2.9925066666666664,42.06666666666667,1.2567399999999997,37.666666666666664,227.73333333333332,6.925640000000001,61101.86666666667,39805.933333333334,1242.561613333333,54624.066666666666,0.11954058333333333,763.4,215.66666666666666,132.2,23.733333333333334,30.245913333333338,15663.466666666667,17809.066666666666,300.73333333333335,-442.8666666666667,-9.2,8.133333333333333,24819.733333333334,28597.933333333334,477.06666666666666,-287.73333333333335,-110.93333333333334,9.0
0,ESC Shane,11.363636363636363,13.666666666666666,27.939393939393938,1.0606060606060606,0.24242424242424243,0.0,0.0,0.3939393939393939,0.34017575757575763,0.7494999999999999,0.5,2.272727272727273,2.1818181818181817,0.42424242424242425,0.36363636363636365,0.5757575757575758,0.8181818181818182,0.09090909090909091,0.48484848484848486,0.9696969696969697,0.3939393939393939,0.48484848484848486,0.5151515151515151,5.363636363636363,0.5454545454545454,0.5151515151515151,0.5757575757575758,58806.15151515151,1765.1142212121213,2757.2574666666674,2294.366251515152,115.0909090909091,3.4711424242424247,51.06060606060606,1.5233060606060607,45.696969696969695,253.15151515151516,7.620854545454545,55885.454545454544,34361.51515151515,1037.4277242424243,52591.030303030304,-0.053744179999999996,818.3939393939394,187.15151515151516,125.33333333333333,12.363636363636363,30.51847272727272,15508.545454545454,18059.81818181818,311.06060606060606,-7.181818181818182,-13.454545454545455,1.393939393939394,24297.242424242424,28847.242424242424,493.6666666666667,-225.03030303030303,-423.09090909090907,-3.4545454545454546
0,OverPower Esports,12.806451612903226,18.06451612903226,27.419354838709676,0.9354838709677419,0.03225806451612903,0.0,0.0,0.3870967741935484,0.426358064516129,0.97553125,0.5,2.0,1.967741935483871,0.4838709677419355,0.3548387096774194,0.5483870967741935,0.5806451612903226,0.03225806451612903,0.45161290322580644,0.7741935483870968,0.25806451612903225,0.3548387096774194,0.45161290322580644,3.935483870967742,0.4838709677419355,0.45161290322580644,0.45161290322580644,55634.06451612903,1839.150329032258,3071.031635483872,2548.261325806451,97.80645161290323,3.274767741935484,36.38709677419355,1.2213709677419353,39.61290322580645,201.48387096774192,6.74883870967742,51456.1935483871,31933.0,1070.2143548387098,48996.87096774193,-0.05217201249999999,751.0967741935484,184.2258064516129,125.12903225806451,14.870967741935484,31.580919354838713,15738.258064516129,17990.516129032258,305.2258064516129,23.741935483870968,-68.51612903225806,6.129032258064516,25012.83870967742,28927.677419354837,489.1290322580645,-405.7096774193548,-177.16129032258064,1.064516129032258
0,Percent Esports,10.945945945945946,13.72972972972973,25.35135135135135,0.8378378378378378,0.08108108108108109,0.0,0.0,0.3783783783783784,0.34498378378378386,0.8449052631578947,0.21052631578947367,2.027027027027027,2.0,0.5675675675675675,0.4864864864864865,0.5405405405405406,0.40540540540540543,0.02702702702702703,0.3783783783783784,0.6756756756756757,0.2972972972972973,0.40540540540540543,0.40540540540540543,4.756756756756757,0.5675675675675675,0.3783783783783784,0.5675675675675675,59171.08108108108,1832.3690081081083,2754.0568162162162,2471.2243729729726,121.0,3.7725999999999997,48.21621621621622,1.495118918918919,50.21621621621622,254.13513513513513,7.891678378378378,54366.81081081081,33474.51351351351,1048.702364864865,51314.64864864865,-0.043568087368421056,823.5405405405405,198.16216216216216,133.27027027027026,18.0,32.096654054054056,15356.702702702703,17909.0,312.8918918918919,-117.43243243243244,-190.2972972972973,-3.72972972972973,24197.891891891893,28999.594594594593,506.81081081081084,-370.56756756756755,-440.8918918918919,-11.27027027027027
0,PSG Talon,13.113636363636363,9.090909090909092,33.38636363636363,1.4318181818181819,0.2727272727272727,0.022727272727272728,0.0,0.3409090909090909,0.41087499999999993,0.7104842105263158,0.5263157894736842,2.6363636363636362,2.5454545454545454,0.6590909090909091,0.5681818181818182,0.6363636363636364,0.6818181818181818,0.09090909090909091,0.5227272727272727,0.9318181818181818,0.6136363636363636,0.7954545454545454,0.4090909090909091,6.636363636363637,0.5227272727272727,0.5,0.8181818181818182,60568.75,1845.1252499999996,2485.345459090908,2339.536045454545,108.47727272727273,3.302486363636365,53.29545454545455,1.6115340909090905,40.45454545454545,253.8409090909091,7.6953818181818185,58218.86363636364,36818.52272727273,1130.5697659090908,53267.38636363636,0.058031107894736846,841.6136363636364,223.0,146.4090909090909,19.795454545454547,32.65669772727273,15603.113636363636,18527.977272727272,330.34090909090907,189.72727272727272,23.068181818181817,1.9545454545454546,24617.06818181818,29493.43181818182,525.25,696.8636363636364,216.4318181818182,1.9318181818181819
0,One Breath Gaming,11.066666666666666,11.533333333333333,25.4,1.3333333333333333,0.2,0.06666666666666667,0.0,0.4666666666666667,0.3454066666666667,0.6982000000000002,0.375,2.4,2.3333333333333335,0.4,1.0,0.4,0.5333333333333333,0.06666666666666667,0.6,1.2,0.4,0.5333333333333333,0.3333333333333333,5.4,0.3333333333333333,0.4666666666666667,1.0666666666666667,55967.2,1754.4955466666665,2397.4412466666668,2439.6859866666664,99.6,3.10062,37.6,1.1778133333333332,40.6,216.53333333333333,6.735866666666667,53124.53333333333,32576.533333333333,1031.8446,48937.0,-0.055162924999999995,771.8,195.93333333333334,125.46666666666667,19.466666666666665,30.93129333333333,15077.933333333332,17278.533333333333,299.6666666666667,0.6666666666666666,-267.4,-5.666666666666667,23895.266666666666,28011.4,479.4,-103.93333333333334,-867.2,-11.266666666666667
0,Iron Wolves,10.333333333333334,21.333333333333332,26.666666666666668,0.3333333333333333,0.0,0.0,0.0,0.5,0.31985,0.9559333333333333,0.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,3.1666666666666665,0.0,0.0,0.3333333333333333,47046.833333333336,1477.53085,3061.06435,2741.7424833333334,80.5,2.5762833333333335,35.0,1.0856000000000001,30.666666666666668,187.66666666666666,5.911033333333333,50008.333333333336,29500.333333333332,935.9821000000001,47366.5,-0.14977300000000002,731.6666666666666,164.33333333333334,119.33333333333333,8.333333333333334,28.684133333333335,15362.5,17802.833333333332,303.5,415.6666666666667,-106.16666666666667,9.0,23346.5,28213.0,479.6666666666667,-776.3333333333334,-972.0,-2.3333333333333335
0,7more7 Pompa Team,14.941176470588236,10.588235294117647,33.76470588235294,1.9411764705882353,0.35294117647058826,0.0,0.0,0.6470588235294118,0.4718117647058823,0.7698571428571428,0.14285714285714285,1.7647058823529411,1.7058823529411764,0.6470588235294118,0.5294117647058824,0.23529411764705882,0.29411764705882354,0.058823529411764705,0.6470588235294118,1.3529411764705883,0.4117647058823529,0.7058823529411765,0.35294117647058826,6.294117647058823,0.47058823529411764,0.47058823529411764,1.0,62604.64705882353,1936.6452823529416,2512.460623529412,2296.330123529412,110.11764705882354,3.4036999999999997,39.1764705882353,1.2080529411764704,49.588235294117645,232.94117647058823,7.188829411764708,56102.76470588235,35086.294117647056,1096.417294117647,51806.17647058824,-0.004733514285714303,780.3529411764706,198.8235294117647,132.8235294117647,16.647058823529413,30.542858823529407,15299.411764705883,17819.764705882353,307.0,-312.70588235294116,-270.47058823529414,-10.647058823529411,24033.235294117647,28355.176470588234,491.88235294117646,-391.0,-450.8235294117647,-15.647058823529411
0,CR4ZY,13.166666666666666,10.166666666666666,30.166666666666668,1.1666666666666667,0.3333333333333333,0.0,0.0,0.6666666666666666,0.4890833333333333,0.90545,0.5,1.6666666666666667,1.6666666666666667,0.16666666666666666,0.3333333333333333,1.0,0.16666666666666666,0.0,0.5,1.0,0.16666666666666666,0.16666666666666666,0.5,4.5,0.5,0.5,0.8333333333333334,50017.666666666664,1806.3595333333335,3145.4854333333337,2518.9375,87.66666666666667,3.1092,35.166666666666664,1.2309500000000002,35.166666666666664,183.5,6.521033333333334,48417.833333333336,29946.333333333332,1085.7520333333334,44334.166666666664,0.06341650000000001,715.6666666666666,168.16666666666666,107.33333333333333,21.833333333333332,31.78363333333333,15677.166666666666,18023.5,307.1666666666667,-52.333333333333336,29.833333333333332,7.666666666666667,25183.5,28926.5,477.1666666666667,1753.1666666666667,1176.8333333333333,11.833333333333334
0,SINNERS Esports,16.75,20.125,37.5,1.25,0.125,0.0,0.0,0.625,0.4786,1.2005666666666668,0.0,3.25,3.25,1.125,0.25,1.125,0.75,0.0,0.5,0.875,0.25,0.625,0.75,7.125,0.625,0.5,1.25,75894.625,2103.9307875,2888.363825,2558.43685,110.375,3.1193625000000003,42.5,1.1978624999999998,46.875,252.125,7.1643875,60555.375,37660.625,1076.0606125000002,57239.625,0.050709833333333336,794.75,223.125,147.25,26.125,29.0707375,16316.625,17018.875,293.625,-784.125,-213.25,4.625,25428.625,27836.375,472.75,-1296.625,131.125,15.75
0,LowLandLions,8.833333333333334,27.166666666666668,16.333333333333332,0.6666666666666666,0.0,0.0,0.0,0.5,0.33125,1.2516666666666667,0.3333333333333333,1.3333333333333333,1.3333333333333333,0.3333333333333333,0.8333333333333334,0.0,0.16666666666666666,0.0,0.3333333333333333,0.5,0.16666666666666666,0.16666666666666666,0.16666666666666666,1.1666666666666667,0.0,0.0,0.0,60122.666666666664,2148.79795,3742.990433333334,3043.3240833333334,90.66666666666667,3.1672,33.833333333333336,1.1383500000000002,37.166666666666664,172.0,6.014733333333332,43250.666666666664,25025.833333333332,905.5974499999999,41487.0,-0.20782866666666666,635.8333333333334,152.0,112.0,7.833333333333333,28.356066666666667,14845.166666666666,17315.0,286.1666666666667,-35.333333333333336,143.5,3.6666666666666665,23797.333333333332,27934.833333333332,452.6666666666667,914.8333333333334,657.5,10.0
0,G2 Arctic,14.8,13.4,32.1,1.6,0.4,0.1,0.0,0.4,0.45004,0.83175,0.3333333333333333,2.5,2.4,0.6,1.1,0.4,0.3,0.1,0.3,0.6,0.5,0.7,0.4,5.6,0.6,0.5,0.7,73912.0,2260.73858,2891.29283,2565.6775499999994,102.1,3.14563,48.5,1.49412,45.0,224.3,6.88536,56027.8,34858.7,1074.97066,52188.8,-0.012089883333333334,787.9,182.1,121.7,16.7,30.11632,15640.4,17910.6,304.5,-606.2,-69.8,-2.2,24515.0,28886.4,481.6,-693.9,88.5,-4.0
0,Riddle Esports,12.285714285714286,14.571428571428571,25.571428571428573,1.5714285714285714,0.14285714285714285,0.0,0.0,0.42857142857142855,0.4055285714285714,0.8093666666666667,1.0,2.7142857142857144,2.7142857142857144,0.8571428571428571,0.42857142857142855,0.8571428571428571,0.5714285714285714,0.0,0.5714285714285714,1.0,0.5714285714285714,0.5714285714285714,0.5714285714285714,5.428571428571429,0.42857142857142855,0.42857142857142855,1.0,58926.57142857143,1891.1103571428573,2915.0201714285713,2479.907928571429,82.71428571428571,2.6247,31.285714285714285,0.9840428571428571,32.714285714285715,189.57142857142858,6.045257142857143,54158.0,33997.42857142857,1111.5403999999999,49889.28571428572,-0.026797533333333335,782.1428571428571,202.85714285714286,137.0,20.285714285714285,32.33788571428572,15741.857142857143,18304.428571428572,320.14285714285717,149.14285714285714,-248.14285714285714,-8.571428571428571,24538.428571428572,29107.14285714286,508.42857142857144,1227.142857142857,30.0,-10.571428571428571
0,SAMCLAN Esports Club,13.285714285714286,17.142857142857142,32.285714285714285,1.4285714285714286,0.0,0.0,0.0,0.2857142857142857,0.43279999999999996,1.0221,0.3333333333333333,2.7142857142857144,2.7142857142857144,0.42857142857142855,1.0,0.14285714285714285,1.1428571428571428,0.0,0.2857142857142857,0.8571428571428571,0.2857142857142857,0.42857142857142855,0.5714285714285714,4.714285714285714,0.5714285714285714,0.5714285714285714,0.5714285714285714,60968.857142857145,1937.0692142857145,2927.269042857143,2737.0340428571426,80.28571428571429,2.5480571428571426,35.857142857142854,1.1276142857142857,26.714285714285715,201.0,6.377300000000001,54970.57142857143,34228.71428571428,1091.4771285714285,52400.142857142855,-0.031791666666666704,811.4285714285714,197.57142857142858,135.14285714285714,14.714285714285714,32.009257142857145,15586.57142857143,18156.14285714286,312.42857142857144,84.14285714285714,-461.85714285714283,-2.2857142857142856,25026.14285714286,29462.0,500.14285714285717,569.4285714285714,-40.142857142857146,-5.857142857142857
0,Five Kings,13.75,19.5,33.25,1.5,0.125,0.0,0.0,0.5,0.42994999999999994,1.0013400000000001,1.0,2.375,2.375,0.375,0.875,0.375,0.75,0.0,0.125,0.5,0.375,0.375,0.25,3.25,0.25,0.25,0.375,57933.0,1814.6734125,3063.2544375,3009.1421875,83.625,2.636225,35.875,1.0898625,32.0,199.625,6.2216375,51427.875,30653.375,958.7916624999999,48107.5,-0.10188766,668.375,165.875,115.5,5.5,26.1446625,15265.25,17216.75,262.75,295.375,455.75,-8.375,23183.125,27321.125,422.125,-507.25,210.875,-15.625
0,Samsung Morning Stars,12.0,10.333333333333334,33.5,0.8333333333333334,0.0,0.0,0.0,0.3333333333333333,0.34811666666666663,0.5815666666666667,0.0,2.5,2.1666666666666665,1.1666666666666667,0.16666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.16666666666666666,3.6666666666666665,0.16666666666666666,0.16666666666666666,0.6666666666666666,61318.833333333336,1780.6759,2612.55775,2560.304333333333,118.5,3.4425000000000003,48.5,1.3996333333333333,47.333333333333336,233.33333333333334,6.730816666666666,59141.666666666664,36534.0,1055.2283666666667,56527.666666666664,-0.05276166666666666,896.5,218.83333333333334,156.66666666666666,12.166666666666666,32.29605,15039.333333333334,18606.666666666668,327.1666666666667,-448.1666666666667,-190.5,-11.0,24054.5,29808.666666666668,525.6666666666666,-1605.5,-683.5,-30.5
